0,0,14,0,11,1,18,28,30,30,0,4,0,0,1
0,14,1,0,0,18,29,11,30,30,0,30,0,0,1
13,1,0,0,17,29,12,0,30,0,0,30,0,1,0
12,1,0,0,16,29,13,0,30,30,0,30,0,1,0
11,1,0,0,15,29,14,0,30,30,0,30,0,1,0
10,1,0,0,14,29,15,0,30,30,0,30,0,1,0
9,1,0,0,13,29,16,0,30,30,0,30,0,1,0
8,1,0,0,12,29,17,0,30,30,0,30,0,1,0
7,1,0,0,11,29,18,0,30,30,0,30,0,1,0
6,1,0,0,10,29,19,0,30,30,0,30,0,1,0
5,1,0,0,9,29,20,0,30,30,0,30,0,1,0
4,1,0,0,8,29,21,0,30,30,0,30,0,1,0
3,1,0,0,7,29,22,0,30,30,0,30,0,1,0
2,1,0,0,6,29,23,0,30,30,0,30,0,1,0
1,1,0,0,5,29,24,0,30,30,0,30,0,1,0
0,1,0,0,4,29,25,0,30,30,0,30,0,0,1
12,18,0,0,28,25,1,4,30,30,0,30,0,1,0
11,18,0,0,27,25,2,4,30,30,0,30,0,1,0
10,18,0,0,26,25,3,4,30,30,0,30,0,1,0
9,18,0,0,25,25,4,4,30,30,0,30,0,1,0
8,18,0,0,24,25,5,4,30,30,0,30,0,1,0
7,18,0,0,23,25,6,4,30,30,0,30,0,1,0
6,18,0,0,22,25,7,4,30,30,0,30,0,1,0
5,18,0,0,21,25,8,4,30,30,0,30,0,1,0
4,18,0,0,20,25,9,4,30,30,0,30,0,1,0
3,18,0,0,19,25,10,4,30,30,0,30,0,1,0
2,18,0,0,18,25,11,4,30,30,0,30,0,1,0
1,18,0,0,17,25,12,4,30,30,0,30,0,1,0
0,18,0,0,16,25,13,4,30,30,0,30,0,0,1
17,0,0,0,24,13,5,16,30,30,0,30,0,1,0
16,0,0,0,23,13,6,16,30,30,0,30,0,1,0
15,0,0,0,22,13,7,16,30,30,0,30,0,1,0
14,0,0,0,21,13,8,16,30,30,0,30,0,1,0
13,0,0,0,20,13,9,16,30,30,0,30,0,1,0
12,0,0,0,19,13,10,16,30,30,0,30,0,1,0
11,0,0,0,18,13,11,16,30,30,0,30,0,1,0
10,0,0,0,17,13,12,16,30,30,0,30,0,1,0
9,0,0,0,16,13,13,16,30,30,0,30,0,1,0
8,0,0,0,15,13,14,16,30,30,0,30,0,1,0
7,0,0,0,14,13,15,16,30,30,0,30,0,1,0
6,0,0,0,13,13,16,16,30,30,0,30,0,1,0
5,0,0,0,12,13,17,16,30,30,0,30,0,1,0
4,0,0,0,11,13,18,16,30,30,0,30,0,1,0
3,0,0,0,10,13,19,16,30,30,0,30,0,1,0
2,0,0,0,9,13,20,16,30,30,0,30,0,1,0
1,0,0,0,8,13,21,16,30,30,0,30,0,1,0
0,0,13,3,7,13,22,16,30,30,0,30,1,0,0
2,0,0,13,15,7,14,22,30,30,0,30,0,1,0
1,0,0,13,14,7,15,22,30,30,0,30,0,1,0
0,0,0,13,13,7,16,22,30,30,0,30,1,0,0
12,0,0,0,21,13,8,16,30,30,0,2,0,1,0
11,0,0,0,20,13,9,16,30,30,0,2,0,1,0
10,0,0,0,19,13,10,16,30,30,0,2,0,1,0
9,0,0,0,18,13,11,16,30,30,0,30,0,1,0
8,0,0,0,17,13,12,16,30,30,0,30,0,1,0
7,0,0,0,16,13,13,16,30,30,0,30,0,1,0
6,0,0,0,15,13,14,16,30,30,0,30,0,1,0
5,0,0,0,14,13,15,16,30,30,0,30,0,1,0
4,0,0,0,13,13,16,16,30,30,0,30,0,1,0
3,0,0,0,12,13,17,16,30,30,0,30,0,1,0
2,0,0,0,11,13,18,16,30,30,0,30,0,1,0
1,0,0,0,10,13,19,16,30,30,0,30,0,1,0
0,11,7,0,9,13,20,16,30,30,0,30,0,0,1
10,7,0,0,12,20,17,9,30,30,0,30,0,1,0
9,7,0,0,11,20,18,9,30,30,0,30,0,1,0
8,7,0,0,10,20,19,9,30,30,0,30,0,1,0
7,7,0,0,9,20,20,9,30,30,0,30,0,1,0
6,7,0,0,8,20,21,9,30,30,0,30,0,1,0
5,7,0,0,7,20,22,9,30,30,0,30,0,1,0
4,7,0,0,6,20,23,9,30,30,0,30,0,1,0
3,7,0,0,5,20,24,9,30,30,0,30,0,1,0
2,7,0,0,4,20,25,9,30,30,0,30,0,1,0
1,7,0,0,3,20,26,9,30,30,0,30,0,1,0
0,7,0,0,2,20,27,9,30,30,0,30,0,0,1
6,0,0,0,19,27,10,2,30,30,0,30,0,1,0
5,0,0,0,18,27,11,2,30,30,0,30,0,1,0
4,0,0,0,17,27,12,2,30,30,0,30,0,1,0
3,0,0,0,16,27,13,2,30,30,0,30,0,1,0
2,0,0,0,15,27,14,2,30,30,0,30,0,1,0
1,0,0,0,14,27,15,2,30,30,0,30,0,1,0
0,22,15,0,13,27,16,2,30,30,0,30,0,0,1
21,15,0,0,26,16,3,13,30,6,0,30,0,1,0
20,15,0,0,25,16,4,13,30,30,0,30,0,1,0
19,15,0,0,24,16,5,13,30,30,0,30,0,1,0
18,15,0,0,23,16,6,13,30,30,0,30,0,1,0
17,15,0,0,22,16,7,13,30,30,0,30,0,1,0
16,15,0,0,21,16,8,13,30,30,0,30,0,1,0
15,15,0,0,20,16,9,13,30,30,0,30,0,1,0
14,15,0,0,19,16,10,13,30,30,0,30,0,1,0
13,15,0,0,18,16,11,13,30,30,0,30,0,1,0
12,15,0,0,17,16,12,13,30,30,0,30,0,1,0
11,15,0,0,16,16,13,13,30,30,0,30,0,1,0
10,15,0,0,15,16,14,13,30,30,0,30,0,1,0
9,15,0,0,14,16,15,13,30,30,0,30,0,1,0
8,15,0,0,13,16,16,13,30,30,0,30,0,1,0
7,15,0,0,12,16,17,13,30,30,0,30,0,1,0
6,15,0,0,11,16,18,13,30,30,0,30,0,1,0
5,15,0,0,10,16,19,13,30,30,0,30,0,1,0
4,15,0,0,9,16,20,13,30,30,0,30,0,1,0
3,15,0,0,8,16,21,13,30,30,0,30,0,1,0
2,15,0,0,7,16,22,13,30,30,0,30,0,1,0
1,15,0,0,6,16,23,13,30,30,0,30,0,1,0
0,15,0,0,5,16,24,13,30,30,0,30,0,0,1
14,0,0,0,15,24,14,5,30,30,0,30,0,1,0
14,0,0,0,15,24,14,5,30,30,0,30,0,1,0
13,0,0,0,14,24,15,5,30,30,0,30,0,1,0
13,0,0,0,14,24,15,5,30,30,0,30,0,1,0
13,0,0,0,14,24,15,5,30,30,0,30,0,1,0
13,0,0,0,14,24,15,5,30,30,0,30,0,1,0
12,0,0,0,13,24,16,5,30,30,0,30,0,1,0
12,0,0,0,13,24,16,5,30,30,0,30,0,1,0
12,0,0,0,13,24,16,5,30,30,0,30,0,1,0
12,0,0,0,13,24,16,5,30,30,0,30,0,1,0
12,0,0,0,13,24,16,5,30,30,0,30,0,1,0
11,0,0,0,12,24,17,5,30,30,0,30,0,1,0
11,0,0,0,12,24,17,5,30,30,0,30,0,1,0
11,0,0,0,12,24,17,5,30,30,0,30,0,1,0
11,0,0,0,12,24,17,5,30,30,0,30,0,1,0
10,0,0,0,11,24,18,5,30,30,0,30,0,1,0
10,0,0,0,11,24,18,5,30,30,0,30,0,1,0
10,0,0,0,11,24,18,5,30,30,0,30,0,1,0
10,0,0,0,11,24,18,5,30,30,0,30,0,1,0
10,0,0,0,11,24,18,5,30,30,0,30,0,1,0
9,0,0,0,10,24,19,5,30,30,0,30,0,1,0
9,0,0,0,10,24,19,5,30,30,0,30,0,1,0
9,0,0,0,10,24,19,5,30,30,0,30,0,1,0
9,0,0,0,10,24,19,5,30,30,0,30,0,1,0
8,0,0,0,9,24,20,5,30,30,0,30,0,1,0
8,0,0,0,9,24,20,5,30,30,0,30,0,1,0
8,0,0,0,9,24,20,5,30,30,0,30,0,1,0
8,0,0,0,9,24,20,5,30,30,0,30,0,1,0
8,0,0,0,9,24,20,5,30,30,0,30,0,1,0
7,0,0,0,8,24,21,5,30,30,0,30,0,1,0
6,0,0,0,7,24,22,5,30,30,0,30,0,1,0
5,0,0,0,6,24,23,5,30,30,0,30,0,1,0
4,0,0,0,5,24,24,5,30,30,0,30,0,1,0
3,0,0,0,4,24,25,5,30,30,0,30,0,1,0
2,0,0,0,3,24,26,5,30,30,0,30,0,1,0
1,0,0,0,2,24,27,5,30,30,0,30,0,1,0
0,7,5,0,1,24,28,5,30,30,0,30,0,0,1
6,5,0,0,23,28,6,1,30,30,0,30,0,1,0
5,5,0,0,22,28,7,1,30,30,0,30,0,1,0
4,5,0,0,21,28,8,1,30,30,0,30,0,1,0
3,5,0,0,20,28,9,1,30,30,0,30,0,1,0
2,5,0,0,19,28,10,1,30,30,0,30,0,1,0
1,5,0,0,18,28,11,1,30,30,0,30,0,1,0
0,5,0,0,17,28,12,1,30,30,0,30,0,0,1
4,0,0,0,27,12,2,17,30,6,0,30,0,1,0
3,0,0,0,26,12,3,17,30,30,0,30,0,1,0
2,0,0,0,25,12,4,17,30,30,0,30,0,1,0
1,0,0,0,24,12,5,17,30,30,0,30,0,1,0
8,7,0,0,23,12,6,17,30,30,0,30,0,1,0
7,7,0,0,22,12,7,17,30,30,0,30,0,1,0
6,7,0,0,21,12,8,17,30,30,0,30,0,1,0
5,7,0,0,20,12,9,17,30,30,0,30,0,1,0
4,7,0,0,19,12,10,17,30,30,0,30,0,1,0
3,7,0,0,18,12,11,17,30,30,0,30,0,1,0
2,7,0,0,17,12,12,17,30,30,0,30,0,1,0
1,7,0,0,16,12,13,17,30,30,0,30,0,1,0
0,7,0,0,15,12,14,17,30,30,0,30,0,0,1
6,0,0,0,11,14,18,15,30,30,0,30,0,1,0
5,0,0,0,10,14,19,15,30,30,0,30,0,1,0
4,0,0,0,9,14,20,15,30,30,0,30,0,1,0
3,0,0,0,8,14,21,15,30,30,0,30,0,1,0
2,0,0,0,7,14,22,15,30,30,0,30,0,1,0
1,0,0,0,6,14,23,15,30,30,0,30,0,1,0
0,0,19,3,5,14,24,15,30,30,0,30,1,0,0
2,0,0,19,14,5,15,24,30,30,0,30,0,1,0
1,0,0,19,13,5,16,24,30,30,0,30,0,1,0
0,0,0,19,12,5,17,24,30,30,0,30,1,0,0
18,0,0,0,23,12,6,17,30,30,0,2,0,1,0
17,0,0,0,22,12,7,17,30,30,0,2,0,1,0
16,0,0,0,21,12,8,17,30,30,0,2,0,1,0
15,0,0,0,20,12,9,17,30,30,0,30,0,1,0
15,0,0,0,20,12,9,17,30,30,0,30,0,1,0
15,0,0,0,20,12,9,17,30,30,0,30,0,1,0
14,0,0,0,19,12,10,17,30,30,0,30,0,1,0
14,0,0,0,19,12,10,17,30,30,0,30,0,1,0
14,0,0,0,19,12,10,17,30,30,0,30,0,1,0
14,0,0,0,19,12,10,17,30,30,0,30,0,1,0
13,0,0,0,18,12,11,17,30,30,0,30,0,1,0
13,0,0,0,18,12,11,17,30,30,0,30,0,1,0
13,0,0,0,18,12,11,17,30,30,0,30,0,1,0
13,0,0,0,18,12,11,17,30,30,0,30,0,1,0
13,0,0,0,18,12,11,17,30,30,0,30,0,1,0
12,0,0,0,17,12,12,17,30,30,0,30,0,1,0
12,0,0,0,17,12,12,17,30,30,0,30,0,1,0
12,0,0,0,17,12,12,17,30,30,0,30,0,1,0
12,0,0,0,17,12,12,17,30,30,0,30,0,1,0
11,0,0,0,16,12,13,17,30,30,0,30,0,1,0
11,0,0,0,16,12,13,17,30,30,0,30,0,1,0
11,0,0,0,16,12,13,17,30,30,0,30,0,1,0
11,0,0,0,16,12,13,17,30,30,0,30,0,1,0
11,0,0,0,16,12,13,17,30,30,0,30,0,1,0
10,0,0,0,15,12,14,17,30,30,0,30,0,1,0
10,0,0,0,15,12,14,17,30,30,0,30,0,1,0
10,0,0,0,15,12,14,17,30,30,0,30,0,1,0
10,0,0,0,15,12,14,17,30,30,0,30,0,1,0
9,0,0,0,14,12,15,17,30,30,0,30,0,1,0
9,0,0,0,14,12,15,17,30,30,0,30,0,1,0
9,0,0,0,14,12,15,17,30,30,0,30,0,1,0
9,0,0,0,14,12,15,17,30,30,0,30,0,1,0
9,0,0,0,14,12,15,17,30,30,0,30,0,1,0
8,0,0,0,13,12,16,17,30,30,0,30,0,1,0
8,0,0,0,13,12,16,17,30,30,0,30,0,1,0
8,0,0,0,13,12,16,17,30,30,0,30,0,1,0
8,0,0,0,13,12,16,17,30,30,0,30,0,1,0
7,0,0,0,12,12,17,17,30,30,0,30,0,1,0
7,0,0,0,12,12,17,17,30,30,0,30,0,1,0
7,0,0,0,12,12,17,17,30,30,0,30,0,1,0
7,0,0,0,12,12,17,17,30,30,0,30,0,1,0
7,0,0,0,12,12,17,17,30,30,0,30,0,1,0
6,0,0,0,11,12,18,17,30,30,0,30,0,1,0
6,0,0,0,11,12,18,17,30,30,0,30,0,1,0
6,0,0,0,11,12,18,17,30,30,0,30,0,1,0
6,0,0,0,11,12,18,17,30,30,0,30,0,1,0
6,0,0,0,11,12,18,17,30,30,0,30,0,1,0
5,0,0,0,10,12,19,17,30,30,0,30,0,1,0
5,0,0,0,10,12,19,17,30,30,0,30,0,1,0
5,0,0,0,10,12,19,17,30,30,0,30,0,1,0
5,0,0,0,10,12,19,17,30,30,0,30,0,1,0
4,0,0,0,9,12,20,17,30,30,0,30,0,1,0
4,0,0,0,9,12,20,17,30,30,0,30,0,1,0
4,0,0,0,9,12,20,17,30,30,0,30,0,1,0
4,0,0,0,9,12,20,17,30,30,0,30,0,1,0
4,0,0,0,9,12,20,17,30,30,0,30,0,1,0
3,0,0,0,8,12,21,17,30,30,0,30,0,1,0
3,0,0,0,8,12,21,17,30,30,0,30,0,1,0
3,0,0,0,8,12,21,17,30,30,0,30,0,1,0
3,0,0,0,8,12,21,17,30,30,0,30,0,1,0
2,0,0,0,7,12,22,17,30,30,0,30,0,1,0
1,0,0,0,6,12,23,17,30,30,0,30,0,1,0
0,0,16,11,5,12,24,17,30,30,0,30,1,0,0
10,0,0,16,16,5,13,24,30,30,0,30,0,1,0
9,0,0,16,15,5,14,24,30,30,0,30,0,1,0
8,0,0,16,14,5,15,24,30,30,0,30,0,1,0
7,0,0,16,13,5,16,24,30,30,0,30,0,1,0
6,0,0,16,12,5,17,24,30,30,0,30,0,1,0
5,0,0,16,11,5,18,24,30,30,0,30,0,1,0
4,0,0,16,10,5,19,24,30,30,0,30,0,1,0
3,0,0,16,9,5,20,24,30,30,0,30,0,1,0
2,0,0,16,8,5,21,24,30,30,0,30,0,1,0
1,0,0,16,7,5,22,24,30,30,0,30,0,1,0
0,0,0,16,6,5,23,24,30,30,0,30,1,0,0
15,0,0,0,23,6,6,23,30,30,0,30,0,1,0
14,0,0,0,22,6,7,23,30,30,0,30,0,1,0
13,0,0,0,21,6,8,23,30,30,0,30,0,1,0
12,0,0,0,20,6,9,23,30,30,0,30,0,1,0
11,0,0,0,19,6,10,23,30,30,0,30,0,1,0
10,0,0,0,18,6,11,23,30,30,0,30,0,1,0
9,0,0,0,17,6,12,23,30,30,0,30,0,1,0
8,0,0,0,16,6,13,23,30,30,0,30,0,1,0
7,0,0,0,15,6,14,23,30,30,0,30,0,1,0
6,0,0,0,14,6,15,23,30,30,0,30,0,1,0
5,0,0,0,13,6,16,23,30,30,0,30,0,1,0
4,0,0,0,12,6,17,23,30,30,0,30,0,1,0
3,0,0,0,11,6,18,23,30,30,0,30,0,1,0
2,0,0,0,10,6,19,23,30,30,0,30,0,1,0
1,0,0,0,9,6,20,23,30,30,0,30,0,1,0
0,0,6,3,8,6,21,23,30,30,0,30,1,0,0
2,0,0,6,22,8,7,21,30,30,0,30,0,1,0
1,0,0,6,21,8,8,21,30,30,0,30,0,1,0
0,0,0,6,20,8,9,21,30,30,0,30,1,0,0
5,0,0,0,20,20,9,9,30,30,0,2,0,1,0
4,0,0,0,19,20,10,9,30,30,0,2,0,1,0
3,0,0,0,18,20,11,9,30,30,0,2,0,1,0
2,0,0,0,17,20,12,9,30,30,0,30,0,1,0
1,0,0,0,16,20,13,9,30,30,0,30,0,1,0
15,13,0,0,15,20,14,9,30,30,0,30,0,1,0
14,13,0,0,14,20,15,9,30,30,0,30,0,1,0
13,13,0,0,13,20,16,9,30,30,0,30,0,1,0
12,13,0,0,12,20,17,9,30,30,0,30,0,1,0
11,13,0,0,11,20,18,9,30,30,0,30,0,1,0
10,13,0,0,10,20,19,9,30,30,0,30,0,1,0
9,13,0,0,9,20,20,9,30,30,0,30,0,1,0
8,13,0,0,8,20,21,9,30,30,0,30,0,1,0
7,13,0,0,7,20,22,9,30,30,0,30,0,1,0
6,13,0,0,6,20,23,9,30,30,0,30,0,1,0
5,13,0,0,5,20,24,9,30,30,0,30,0,1,0
4,13,0,0,4,20,25,9,30,30,0,30,0,1,0
3,13,0,0,3,20,26,9,30,30,0,30,0,1,0
2,13,0,0,2,20,27,9,30,30,0,30,0,1,0
1,13,0,0,1,20,28,9,30,30,0,30,0,1,0
0,13,0,0,0,20,29,9,30,30,0,30,0,0,1
12,0,0,0,19,29,10,0,30,30,0,30,0,1,0
11,0,0,0,18,29,11,0,30,30,0,30,0,1,0
10,0,0,0,17,29,12,0,30,30,0,30,0,1,0
9,0,0,0,16,29,13,0,30,30,0,30,0,1,0
8,0,0,0,15,29,14,0,30,30,0,30,0,1,0
7,0,0,0,14,29,15,0,30,30,0,30,0,1,0
6,0,0,0,13,29,16,0,30,30,0,30,0,1,0
5,0,0,0,12,29,17,0,30,30,0,30,0,1,0
4,0,0,0,11,29,18,0,30,30,0,30,0,1,0
3,0,0,0,10,29,19,0,30,30,0,30,0,1,0
2,0,0,0,9,29,20,0,30,30,0,30,0,1,0
1,0,0,0,8,29,21,0,30,30,0,30,0,1,0
0,0,12,0,7,29,22,0,30,30,0,30,0,0,1
0,12,1,0,28,22,1,7,30,30,0,30,0,0,1
11,1,0,0,21,1,8,28,30,0,0,30,0,1,0
10,1,0,0,20,1,9,28,30,0,0,30,0,1,0
9,1,0,0,19,1,10,28,30,0,0,30,0,1,0
8,1,0,0,18,1,11,28,30,0,0,30,0,1,0
7,1,0,0,17,1,12,28,30,30,0,30,0,1,0
6,1,0,0,16,1,13,28,30,30,0,30,0,1,0
5,1,0,0,15,1,14,28,30,30,0,30,0,1,0
4,1,0,0,14,1,15,28,30,30,0,30,0,1,0
3,1,0,0,13,1,16,28,30,30,0,30,0,1,0
2,1,0,0,12,1,17,28,30,30,0,30,0,1,0
1,1,0,0,11,1,18,28,30,30,0,30,0,1,0
0,1,0,0,10,1,19,28,30,30,0,30,0,0,1
0,0,6,1,0,19,29,10,30,30,0,30,1,0,0
0,0,0,6,9,0,20,29,30,30,0,30,1,0,0
5,0,0,0,28,9,1,20,30,30,0,0,0,1,0
4,0,0,0,27,9,2,20,30,30,0,30,0,1,0
3,0,0,0,26,9,3,20,30,30,0,30,0,1,0
2,0,0,0,25,9,4,20,30,30,0,30,0,1,0
1,0,0,0,24,9,5,20,30,30,0,30,0,1,0
23,0,0,5,23,9,6,20,30,30,0,30,0,1,0
22,0,0,5,22,9,7,20,30,30,0,30,0,1,0
21,0,0,5,21,9,8,20,30,30,0,30,0,1,0
20,0,0,5,20,9,9,20,30,30,0,30,0,1,0
19,0,0,5,19,9,10,20,30,30,0,30,0,1,0
18,0,0,5,18,9,11,20,30,30,0,30,0,1,0
17,0,0,5,17,9,12,20,30,30,0,30,0,1,0
16,0,0,5,16,9,13,20,30,30,0,30,0,1,0
15,0,0,5,15,9,14,20,30,30,0,30,0,1,0
14,0,0,5,14,9,15,20,30,30,0,30,0,1,0
13,0,0,5,13,9,16,20,30,30,0,30,0,1,0
12,0,0,5,12,9,17,20,30,30,0,30,0,1,0
11,0,0,5,11,9,18,20,30,30,0,30,0,1,0
10,0,0,5,10,9,19,20,30,30,0,30,0,1,0
9,0,0,5,9,9,20,20,30,30,0,30,0,1,0
8,0,0,5,8,9,21,20,30,30,0,30,0,1,0
7,0,0,5,7,9,22,20,30,30,0,30,0,1,0
6,0,0,5,6,9,23,20,30,30,0,30,0,1,0
5,0,0,5,5,9,24,20,30,30,0,30,0,1,0
4,0,0,5,4,9,25,20,30,30,0,30,0,1,0
3,0,0,5,3,9,26,20,30,30,0,30,0,1,0
2,0,0,5,2,9,27,20,30,30,0,30,0,1,0
1,0,0,5,1,9,28,20,30,30,0,30,0,1,0
0,0,0,5,0,9,29,20,30,30,0,30,1,0,0
4,0,0,0,19,0,10,29,30,30,0,30,0,1,0
3,0,0,0,18,0,11,29,30,30,0,30,0,1,0
2,0,0,0,17,0,12,29,30,30,0,30,0,1,0
1,0,0,0,16,0,13,29,30,30,0,30,0,1,0
3,0,0,10,15,0,14,29,30,30,0,30,0,1,0
2,0,0,10,14,0,15,29,30,30,0,30,0,1,0
1,0,0,10,13,0,16,29,30,30,0,30,0,1,0
0,0,0,10,12,0,17,29,30,30,0,30,0,1,0
0,0,1,10,11,0,18,29,30,30,0,30,1,0,0
9,0,0,1,28,11,1,18,30,30,0,30,0,1,0
8,0,0,1,27,11,2,18,30,30,0,30,0,1,0
7,0,0,1,26,11,3,18,30,30,0,30,0,1,0
6,0,0,1,25,11,4,18,30,30,0,30,0,1,0
5,0,0,1,24,11,5,18,30,30,0,30,0,1,0
4,0,0,1,23,11,6,18,30,30,0,30,0,1,0
3,0,0,1,22,11,7,18,30,30,0,30,0,1,0
2,0,0,1,21,11,8,18,30,30,0,30,0,1,0
1,0,0,1,20,11,9,18,30,30,0,30,0,1,0
0,0,0,1,19,11,10,18,30,30,0,30,1,0,0
4,0,0,0,17,19,12,10,30,30,0,30,0,1,0
3,0,0,0,16,19,13,10,30,30,0,30,0,1,0
2,0,0,0,15,19,14,10,30,30,0,30,0,1,0
1,0,0,0,14,19,15,10,30,30,0,30,0,1,0
0,0,6,3,13,19,16,10,30,30,0,30,1,0,0
2,0,0,6,9,13,20,16,30,30,0,4,0,1,0
1,0,0,6,8,13,21,16,30,30,0,4,0,1,0
0,0,0,6,7,13,22,16,30,30,0,30,1,0,0
5,0,0,0,15,7,14,22,30,30,0,2,0,1,0
4,0,0,0,14,7,15,22,30,30,0,2,0,1,0
3,0,0,0,13,7,16,22,30,30,0,2,0,1,0
2,0,0,0,12,7,17,22,30,30,0,30,0,1,0
1,0,0,0,11,7,18,22,30,30,0,30,0,1,0
5,24,0,0,23,24,6,5,30,30,0,30,0,1,0
4,24,0,0,22,24,7,5,30,30,0,30,0,1,0
3,24,0,0,21,24,8,5,30,30,0,30,0,1,0
2,24,0,0,20,24,9,5,30,30,0,30,0,1,0
1,24,0,0,19,24,10,5,30,30,0,30,0,1,0
0,24,0,0,18,24,11,5,30,30,0,30,0,0,1
23,0,0,0,23,11,6,18,30,30,0,30,0,1,0
22,0,0,0,22,11,7,18,30,30,0,30,0,1,0
21,0,0,0,21,11,8,18,30,30,0,30,0,1,0
20,0,0,0,20,11,9,18,30,30,0,30,0,1,0
19,0,0,0,19,11,10,18,30,30,0,30,0,1,0
18,0,0,0,18,11,11,18,30,30,0,30,0,1,0
17,0,0,0,17,11,12,18,30,30,0,30,0,1,0
16,0,0,0,16,11,13,18,30,30,0,30,0,1,0
15,0,0,0,15,11,14,18,30,30,0,30,0,1,0
14,0,0,0,14,11,15,18,30,30,0,30,0,1,0
13,0,0,0,13,11,16,18,30,30,0,30,0,1,0
12,0,0,0,12,11,17,18,30,30,0,30,0,1,0
11,0,0,0,11,11,18,18,30,30,0,30,0,1,0
10,0,0,0,10,11,19,18,30,30,0,30,0,1,0
9,0,0,0,9,11,20,18,30,30,0,30,0,1,0
8,0,0,0,8,11,21,18,30,30,0,30,0,1,0
7,0,0,0,7,11,22,18,30,30,0,30,0,1,0
6,0,0,0,6,11,23,18,30,30,0,30,0,1,0
5,0,0,0,5,11,24,18,30,30,0,30,0,1,0
4,0,0,0,4,11,25,18,30,30,0,30,0,1,0
3,0,0,0,3,11,26,18,30,30,0,30,0,1,0
2,0,0,0,2,11,27,18,30,30,0,30,0,1,0
1,0,0,0,1,11,28,18,30,30,0,30,0,1,0
0,0,11,15,0,11,29,18,30,30,0,30,1,0,0
14,0,0,11,17,0,12,29,30,30,0,30,0,1,0
13,0,0,11,16,0,13,29,30,30,0,30,0,1,0
12,0,0,11,15,0,14,29,30,30,0,30,0,1,0
11,0,0,11,14,0,15,29,30,30,0,30,0,1,0
10,0,0,11,13,0,16,29,30,30,0,30,0,1,0
9,0,0,11,12,0,17,29,30,30,0,30,0,1,0
8,0,0,11,11,0,18,29,30,30,0,30,0,1,0
7,0,0,11,10,0,19,29,30,30,0,30,0,1,0
6,0,0,11,9,0,20,29,30,30,0,30,0,1,0
5,0,0,11,8,0,21,29,30,30,0,30,0,1,0
4,0,0,11,7,0,22,29,30,30,0,30,0,1,0
3,0,0,11,6,0,23,29,30,30,0,30,0,1,0
2,0,0,11,5,0,24,29,30,30,0,30,0,1,0
1,0,0,11,4,0,25,29,30,30,0,30,0,1,0
0,0,0,11,3,0,26,29,30,30,0,30,1,0,0
10,0,0,0,28,3,1,26,30,30,0,14,0,1,0
9,0,0,0,27,3,2,26,30,30,0,14,0,1,0
8,0,0,0,26,3,3,26,30,30,0,14,0,1,0
7,0,0,0,25,3,4,26,30,30,0,14,0,1,0
6,0,0,0,24,3,5,26,30,30,0,14,0,1,0
5,0,0,0,23,3,6,26,30,30,0,14,0,1,0
4,0,0,0,22,3,7,26,30,30,0,14,0,1,0
3,0,0,0,21,3,8,26,30,30,0,30,0,1,0
2,0,0,0,20,3,9,26,30,30,0,30,0,1,0
1,0,0,0,19,3,10,26,30,30,0,30,0,1,0
17,0,0,2,18,3,11,26,30,30,0,30,0,1,0
16,0,0,2,17,3,12,26,30,30,0,30,0,1,0
15,0,0,2,16,3,13,26,30,30,0,30,0,1,0
14,0,0,2,15,3,14,26,30,30,0,30,0,1,0
13,0,0,2,14,3,15,26,30,30,0,30,0,1,0
12,0,0,2,13,3,16,26,30,30,0,30,0,1,0
11,0,0,2,12,3,17,26,30,30,0,30,0,1,0
10,0,0,2,11,3,18,26,30,30,0,30,0,1,0
9,0,0,2,10,3,19,26,30,30,0,30,0,1,0
8,0,0,2,9,3,20,26,30,30,0,30,0,1,0
7,0,0,2,8,3,21,26,30,30,0,30,0,1,0
6,0,0,2,7,3,22,26,30,30,0,30,0,1,0
5,0,0,2,6,3,23,26,30,30,0,30,0,1,0
4,0,0,2,5,3,24,26,30,30,0,30,0,1,0
3,0,0,2,4,3,25,26,30,30,0,30,0,1,0
2,0,0,2,3,3,26,26,30,30,0,30,0,1,0
1,0,0,2,2,3,27,26,30,30,0,30,0,1,0
0,0,0,2,1,3,28,26,30,30,0,30,1,0,0
1,0,0,0,25,1,4,28,30,30,0,30,0,1,0
13,0,0,14,24,1,5,28,30,30,0,30,0,1,0
12,0,0,14,23,1,6,28,30,30,0,30,0,1,0
11,0,0,14,22,1,7,28,30,30,0,30,0,1,0
10,0,0,14,21,1,8,28,30,30,0,30,0,1,0
9,0,0,14,20,1,9,28,30,30,0,30,0,1,0
8,0,0,14,19,1,10,28,30,30,0,30,0,1,0
7,0,0,14,18,1,11,28,30,30,0,30,0,1,0
6,0,0,14,17,1,12,28,30,30,0,30,0,1,0
5,0,0,14,16,1,13,28,30,30,0,30,0,1,0
4,0,0,14,15,1,14,28,30,30,0,30,0,1,0
3,0,0,14,14,1,15,28,30,30,0,30,0,1,0
2,0,0,14,13,1,16,28,30,30,0,30,0,1,0
1,0,0,14,12,1,17,28,30,30,0,30,0,1,0
0,0,0,14,11,1,18,28,30,30,0,30,1,0,0
13,0,0,0,27,11,2,18,30,30,0,14,0,1,0
12,0,0,0,26,11,3,18,30,30,0,14,0,1,0
11,0,0,0,25,11,4,18,30,30,0,14,0,1,0
10,0,0,0,24,11,5,18,30,30,0,14,0,1,0
9,0,0,0,23,11,6,18,30,30,0,14,0,1,0
